BSI_2000,BSI_2024,NDVI_2000,NDVI_2024,SI_2000,SI_2024,latitude,longitude,Zone,NDVI_Change,SI_Change,Degradation_Status,NDVI_2000_norm,NDVI_2024_norm,BSI_2000_norm,BSI_2024_norm,SI_2000_norm,SI_2024_norm,CLDI,CLDI_2000,WorldCover_Class,WorldCover_Label,WC_Consistency
0.013268950395286,-0.003200989915058,0.1303830444812774,0.1672654896974563,11032.24951491758,10770.577700383576,6.758370317600702,38.248362776009365,Northern Zone,0.0368824452161788,-261.6718145340037,Stable,0.274809120052168,0.6004443931929142,0.4799459990048196,0.5411389250187033,0.3527093451315157,0.4606722225834985,0.4542539254258536,0.577121108701665,20,Shrubland,Consistent
0.0148701686412096,-0.0048107402399182,0.168004110455513,0.1922980099916458,11577.466691811296,11661.033990883168,6.667220438213401,38.2048750485214,Central Zone,0.0242938995361328,83.56729907187037,Stable,0.4691623906871733,0.6518425661098591,0.4880034124203431,0.5331572272724538,0.4761954386537401,0.6710183562395278,0.4682295563747121,0.5070589161132643,20,Shrubland,Consistent
-0.0077281836420297,-0.030776459723711,0.1579962074756622,0.2199736833572387,11371.332523870477,10843.799406496357,6.715913556228464,38.23024019722903,Northern Zone,0.0619774758815765,-527.5331173741179,Stable,0.4174608073863738,0.70866780897475,0.3742873294820852,0.4044102275154987,0.4295081657297839,0.4779688635807568,0.362582936483426,0.4894574282973954,20,Shrubland,Consistent
0.016192615032196,-0.035792127251625,0.1356616467237472,0.1818958669900894,11655.459460475036,11130.295083724524,6.6000778337441615,38.21164552061365,Central Zone,0.0462342202663421,-525.164376750512,Stable,0.3020787782513233,0.6304843034012941,0.4946580313763608,0.3795408166601448,0.4938600001045348,0.5456456924796798,0.4077492317933323,0.5961300203081534,40,Cropland,Consistent
0.0195321403443813,-0.0317238122224807,0.1313645988702774,0.1972568184137344,11502.225002146324,10551.433408747209,6.668184434872081,38.22044034063353,Central Zone,0.065892219543457,-950.7915933991152,Stable,0.2798799042223704,0.6620242693401037,0.5114626962747186,0.3997129268300706,0.4591539683543733,0.4089053307660051,0.3706828095321703,0.6053296504421051,20,Shrubland,Consistent
-0.0152780851349234,-0.0364679060876369,0.1506397277116775,0.2028389126062393,11307.62987054673,10388.372110277953,6.747162756665832,38.23770939272328,Northern Zone,0.0521991848945617,-919.257760268778,Stable,0.3794566768423373,0.6734857378288215,0.3362958328640622,0.3761900719334259,0.415080168705245,0.3703865241183526,0.3501914574892875,0.494176445179099,40,Cropland,Consistent
0.0776985809206962,0.0206828080117702,0.1134441941976547,0.1748911142349243,12371.853781871172,11634.633667936509,6.498323851053189,38.18725550396946,Southern Zone,0.0614469200372695,-737.2201139346653,Degraded,0.187301739063194,0.6161017526585313,0.8041592476823749,0.6595630390818564,0.6561159596007609,0.6647819963885744,0.5227744346730061,0.7788200966932676,30,Grassland,Consistent
0.0037736231461167,-0.0161594040691852,0.1623331904411316,0.205603688955307,11916.31836624985,11660.167837786425,6.741266049822059,38.22348741735773,Northern Zone,0.0432704985141754,-256.1505284634277,Stable,0.4398659892226497,0.6791625315034497,0.4321650188935714,0.4768866348022397,0.5529418643593238,0.6708137510758627,0.4376474749041196,0.5203048839286113,30,Grassland,Consistent
0.0061344942077994,-0.0463538989424705,0.1617716550827026,0.1905541270971298,11795.79925227621,11070.054952500674,6.682840804103551,38.24533398048732,Northern Zone,0.0287824720144271,-725.744299775537,Stable,0.4369650551140145,0.6482619280635957,0.444045044750853,0.3271719070228418,0.525645522259182,0.5314155962592806,0.3803037273269108,0.5198600903200851,40,Cropland,Consistent
0.0346804186701774,0.0035422763321548,0.1248946562409401,0.1857918798923492,10778.33477280844,10311.643596182425,6.630598002110046,38.21165925530676,Central Zone,0.0608972236514091,-466.6911766260182,Stable,0.2464556915301062,0.638483815335515,0.5876896199405498,0.5745743666375225,0.2952002626601966,0.3522614949020264,0.4235827013039045,0.6121190927491511,30,Grassland,Consistent
0.0575305260717868,-0.0224694367498159,0.1431982666254043,0.194220632314682,11560.83796612492,10359.197319499472,6.517097253229789,38.19461797308429,Southern Zone,0.0510223656892776,-1201.6406466254466,Stable,0.3410135263635395,0.6557902019632227,0.7026725477160722,0.4455993147452461,0.4724292029915364,0.3634947715349281,0.3784836477489481,0.6347808417313592,30,Grassland,Consistent
0.0172027330845594,-0.0278867427259683,0.1151365041732788,0.2050932496786117,12127.50394870183,11098.60765338086,6.691766358039476,38.202006910206734,Northern Zone,0.0899567455053329,-1028.8962953209702,Stable,0.1960443403205862,0.6781144689872167,0.4997409979033134,0.4187384418304638,0.6007732308136755,0.5381603969863491,0.3941963774528005,0.6720547753734359,40,Cropland,Consistent
-0.0543248876929283,-0.0934555903077125,0.2577542066574096,0.3223834633827209,9533.541434433617,9076.644107637523,6.472510917440824,38.19605441635484,Southern Zone,0.0646292567253112,-456.8973267960919,Improved,0.9328181719611754,0.9189413060208232,0.1398102934536025,0.0936254631995493,0.0132673502120619,0.0605263808327611,0.0807222621160054,0.0781874720979054,10,Tree cover,Inconsistent
-0.0312759615480899,-0.0646646693348884,0.1969053745269775,0.2478368729352951,10975.651173139438,10587.8913542266,6.65468232156752,38.23336203551794,Central Zone,0.0509314984083175,-387.75981891283845,Improved,0.6184685055543566,0.7658780706311834,0.2557936874760149,0.2363807871105375,0.3398904017412185,0.4175175309991346,0.2714787070173964,0.3354819338138698,20,Shrubland,Consistent
0.0275105610489845,-0.0220655184239149,0.1280461549758911,0.1882510036230087,12219.242147877028,11358.23036062673,6.736244616134813,38.22488747113382,Northern Zone,0.0602048486471176,-861.0117872502979,Stable,0.2627365722196455,0.6435330259322578,0.5516105238326542,0.4476020812250683,0.6215509911686423,0.599489215998724,0.4324119546011363,0.6584250692737019,20,Shrubland,Consistent
0.0868749991059303,0.0254372768104076,0.1107723042368888,0.1406965106725692,12683.117860508615,11899.20551693566,6.633407982656304,38.19375970771927,Central Zone,0.0299242064356803,-783.9123435729562,Degraded,0.1734985535551778,0.5458914771421557,0.8503354608128413,0.6831373364798042,0.7266140780637915,0.7272799158316219,0.5774514455391878,0.8136741770790218,30,Grassland,Consistent
-0.0624424926936626,-0.0382831208407878,0.1736313700675964,0.2142994850873947,9656.22628507657,10908.172608006013,6.597543275159431,38.21508883441176,Central Zone,0.0406681150197982,1251.946322929443,Stable,0.4982332392130943,0.6970172272350373,0.0989620832852813,0.3671896106318004,0.0410542094349675,0.4931752854939755,0.3602833266708166,0.2887828472660307,30,Grassland,Consistent
0.0668792501091957,0.0008376268087886,0.1194968521595001,0.1901282221078872,12214.284102177324,11625.754657376378,6.534737419935811,38.210248084828365,Southern Zone,0.0706313699483871,-588.5294448009463,Stable,0.2185702276202505,0.6473874360817251,0.7497158128479886,0.5611637807400346,0.6204280447155437,0.6626845711000557,0.4771923304011589,0.73971523898738,40,Cropland,Consistent
0.0140720317140221,-0.0345983058214187,0.1162976995110511,0.201918825507164,12593.206446417613,11428.07476240293,6.680837777765043,38.22542550773107,Northern Zone,0.0856211259961128,-1165.131684014681,Stable,0.2020431632113762,0.6715965634563992,0.4839871459301771,0.3854601953810215,0.7062500657771404,0.6159880604988834,0.4030373889858835,0.6854245753287931,40,Cropland,Consistent
0.0093397255986928,-0.0067294263280928,0.1658767759799957,0.1885145306587219,11419.603320606191,11901.350073834716,6.695961744055024,38.22053150733828,Northern Zone,0.0226377546787261,481.7467532285245,Stable,0.4581724199794177,0.6440741144040015,0.4601739356591284,0.523643719376704,0.4404410056561767,0.7277865092005884,0.4806133604511281,0.497054171839265,40,Cropland,Consistent
-0.0131106870248913,-0.0490536540746688,0.1561402380466461,0.2946596145629883,11122.123399109092,10094.917525574569,6.714823863431375,38.2096424620579,Northern Zone,0.1385193765163421,-1027.2058735345236,Improved,0.4078727290215849,0.8620171466148439,0.3472022927754529,0.3137855892061556,0.3730648572812041,0.3010658421774561,0.223340271889916,0.4748372947780842,20,Shrubland,Consistent
0.0704076811671257,0.0361162908375263,0.0976477563381195,0.1459750682115554,11897.385809272178,11359.967721677633,6.561526476745327,38.19618729330899,Southern Zone,0.0483273118734359,-537.4180875945458,Degraded,0.1056961470130961,0.5567297071706292,0.7674710612747991,0.7360875740887466,0.5486538345601168,0.5998996203989408,0.5624413427210976,0.787124011787915,30,Grassland,Consistent
0.0262385550886392,-0.0305457655340433,0.1383912116289138,0.2126925438642501,11152.509484557282,10640.001371612423,6.654645023378287,38.198893917627565,Central Zone,0.0743013322353363,-512.5081129448572,Stable,0.3161799168818173,0.6937177654995075,0.5452097237445935,0.4055540889363084,0.3799469937003228,0.4298271084582445,0.3607727656227877,0.5814623574225339,20,Shrubland,Consistent
0.0218919198960065,-0.0560858026146888,0.1310282200574875,0.1616352498531341,12020.255819462382,12401.805583961836,6.75889955745425,38.2572884388047,Northern Zone,0.0306070297956466,381.5497644994539,Stable,0.2781421458483037,0.588884069354906,0.5233372295966742,0.2789177694664431,0.57648263051968,0.8460055422348027,0.4584344046094405,0.6332266220587864,40,Cropland,Consistent
0.0171553939580917,-0.0444715619087219,0.1265508979558944,0.2836462259292602,12077.549617489913,9865.474952194832,6.713088752206349,38.23634523970313,Northern Zone,0.1570953279733657,-2212.07466529508,Improved,0.2550119614264442,0.8394038401341031,0.499502784959106,0.336505183760188,0.5894590876111083,0.2468662607702212,0.2306228872150491,0.6402366722967314,20,Shrubland,Consistent
0.0105462633073329,-0.0405596606433391,0.1199520975351333,0.2118634730577469,12238.537494325046,10595.686038147742,6.670268624423402,38.22954596540872,Central Zone,0.0919113755226135,-1642.8514561773045,Stable,0.2209220596432021,0.692015470877462,0.4662452961027663,0.3559017405002327,0.6259211890585887,0.4193588135453705,0.3446345494204129,0.6545967968209466,20,Shrubland,Consistent
0.0007825475768186,-0.0198149848729372,0.142361119389534,0.2100093513727188,11548.734221042332,10609.87590012365,6.699052060471762,38.23090436788736,Northern Zone,0.0676482319831848,-938.8583209186818,Stable,0.336688760462279,0.688208484371263,0.417113771207466,0.4587610033847873,0.4696878289839286,0.4227107833563432,0.3780662155010733,0.550727316927886,30,Grassland,Consistent
0.0367794409394264,-0.0342459753155708,0.1301879435777664,0.2021787762641906,12233.190241114144,11646.88447507649,6.631380254486172,38.2022006573003,Central Zone,0.0719908326864242,-586.3057660376562,Stable,0.2738012140367675,0.6721303089124109,0.5982520090681944,0.3872071716425144,0.6247100910996974,0.667675917116132,0.4136321804597753,0.6675170139220141,40,Cropland,Consistent
-0.0057592336088418,-0.0419743955135345,0.1340843439102172,0.2039277106523513,10951.155646325977,10378.130059145082,6.579207669100061,38.2075922855063,Central Zone,0.0698433667421341,-573.025587180895,Stable,0.2939303126868098,0.6757213189683955,0.3841951883590947,0.3488869966914624,0.3343424163820687,0.3679671174843695,0.3403988630201149,0.5351618834407372,20,Shrubland,Consistent
0.0259527284651994,-0.0002756719477474,0.1302472203969955,0.1994047611951828,10440.58138154324,10381.174435324774,6.6182792408590245,38.20743175303427,Central Zone,0.0691575407981872,-59.40694621846524,Stable,0.2741074425656961,0.6664345457804752,0.5437714293234047,0.5556436612291301,0.2187025868187153,0.3686862687393213,0.4072130792263657,0.5698182248779164,20,Shrubland,Consistent
0.0502768456935882,0.0053632180206477,0.1331879645586013,0.1726739704608917,12667.245057224292,12406.834985629865,6.755288246579452,38.235585598683215,Northern Zone,0.0394860059022903,-260.4100715944296,Degraded,0.2892995491981955,0.6115493888637475,0.6661716511393503,0.583603224061333,0.7230190510655685,0.8471936018922617,0.5387449931649785,0.6998055309558211,40,Cropland,Consistent
0.0146591663360595,-0.0187996383756399,0.1347208768129348,0.1819950640201568,11860.268558570104,10845.650759785369,6.687247269477425,38.22871960209319,Northern Zone,0.0472741872072219,-1014.6177987847368,Stable,0.2972186897783755,0.6306879803001574,0.4869416378567875,0.4637954417843223,0.5402471583112178,0.4784061955537351,0.419475881495965,0.605522578130092,40,Cropland,Consistent
0.0924950093030929,0.0260149203240871,0.1142738461494445,0.1633736342191696,11636.13337840367,11447.11132498546,6.518441971542537,38.20637917387281,Southern Zone,0.049099788069725,-189.02205341821173,Degraded,0.191587783760319,0.5924534175144816,0.878615644150296,0.6860014924051473,0.4894828409114229,0.6204849317996519,0.5336707253242338,0.765687369547214,30,Grassland,Consistent
-0.0047878301702439,-0.0478268526494503,0.1098663657903671,0.2607817351818084,11111.178695350012,10129.381943184477,6.704150868577858,38.221158791184095,Northern Zone,0.1509153693914413,-981.7967521655372,Improved,0.1688184070596992,0.792457186929224,0.3890833409379018,0.3198684941259682,0.3705859942349829,0.3092071255512687,0.2615733798834322,0.6064329975985175,20,Shrubland,Consistent
0.0033452634233981,-0.0318656265735626,0.1617956459522247,0.2606114745140075,12407.204980218805,10354.373340784456,6.692036615212796,38.218066975289375,Northern Zone,0.0988158285617828,-2052.831639434349,Improved,0.4370889937594583,0.7921075981885881,0.4300094905105482,0.3990097623275167,0.6641226431211695,0.3623552374754033,0.2961201770990416,0.5432828788976692,20,Shrubland,Consistent
0.0867542847990989,0.0243452191352844,0.1079706773161888,0.1789943277835846,12542.625676084152,10861.729844044989,6.505838129003551,38.18890795290267,Southern Zone,0.0710236504673957,-1680.8958320391666,Stable,0.159025137105202,0.6245267005667188,0.8497280201483439,0.677722537582303,0.6947940405443886,0.4822044428600041,0.4874942995633323,0.8143646456007798,30,Grassland,Consistent
0.0019112222362309,-0.015265136025846,0.140983760356903,0.2072205990552902,11797.04292187909,11610.28913410011,6.740974481285459,38.22148675772465,Northern Zone,0.0662368386983871,-186.75378777898004,Stable,0.3295732195838299,0.6824824618953321,0.4227933207414925,0.4813207244345454,0.5259272006570761,0.6590312609254427,0.4349612385677861,0.5672368265619481,20,Shrubland,Consistent
-0.0059303096495568,-0.0600167140364646,0.1542065888643264,0.2636551260948181,11110.357409466393,10096.374074086962,6.6018399886271615,38.22833525936499,Central Zone,0.1094485372304916,-1013.9833353794312,Improved,0.3978833511793433,0.7983569941108097,0.3833343248328134,0.259426953809289,0.37039998141343,0.3014099122360689,0.2389315715345956,0.4901386181428583,10,Tree cover,Inconsistent
0.0868287310004234,0.0165155082941055,0.0973915383219719,0.1817993819713592,12583.651298410969,10763.562839506258,6.501460054402534,38.20101111595879,Southern Zone,0.0844078436493873,-1820.088458904709,Stable,0.1043725053739144,0.6302861949560274,0.8501026373017606,0.6389001286598199,0.7040859228440626,0.4590151520687282,0.4683299715336779,0.8436617230723835,30,Grassland,Consistent
0.0373091734945774,-0.0084115657955408,0.1164317652583122,0.1565263420343399,12097.414412730992,11653.530895209771,6.763002107806624,38.250347729372685,Northern Zone,0.0400945767760276,-443.8835175212207,Stable,0.2027357569958843,0.5783941736352142,0.6009176508115229,0.5153030912750305,0.5939582598068847,0.6692459535037742,0.4992430312656569,0.6976990687068917,40,Cropland,Consistent
-0.0326384231448173,-0.0318585783243179,0.1742487698793411,0.2113765180110931,11115.922885780135,11775.65607514078,6.757689710960936,38.23184673945259,Northern Zone,0.037127748131752,659.7331893606461,Stable,0.5014227733104055,0.6910156274978683,0.24893770992545,0.3990447099801077,0.3716605046648986,0.6980947130606547,0.4138245418572291,0.398302027255412,20,Shrubland,Consistent
0.0022374845575541,-0.0423798337578773,0.1551173329353332,0.1725356131792068,11019.582555187482,11127.050732336938,6.645343899816006,38.2315688321268,Central Zone,0.0174182802438735,107.4681771494561,Stable,0.4025883238941736,0.61126530594262,0.4244350896955385,0.3468766939313773,0.3498404087880487,0.5448793025087388,0.407406215709851,0.4960044467191844,40,Cropland,Consistent
0.0372031852602958,-0.0178987961262464,0.1371637731790542,0.2217833995819091,11259.321136961546,10674.33727696227,6.544419468187351,38.200892722997885,Southern Zone,0.0846196264028549,-584.9838599992763,Stable,0.3098388770666046,0.7123836197022779,0.6003843125092883,0.4682621285994561,0.4041387364718964,0.43793803429815,0.3718744355883279,0.6060236025138634,20,Shrubland,Consistent
0.0115234898403286,-0.0367252305150032,0.1346175521612167,0.2227958291769027,11565.593759076964,11034.178311197238,6.693535896652769,38.2372058892462,Northern Zone,0.088178277015686,-531.4154478797245,Stable,0.2966849068171913,0.7144623968600774,0.471162750795161,0.3749141686021793,0.4735063412735587,0.5229407133624373,0.3598311948231025,0.5877076400846644,40,Cropland,Consistent
-0.0306524224579334,-0.0281811170279979,0.1852825284004211,0.2499204128980636,9903.591458124522,9923.066530320522,6.722214618351194,38.22175876939691,Northern Zone,0.0646378844976425,19.47507219600084,Improved,0.5584240038825897,0.770156111596583,0.2589313685778389,0.4172788324321756,0.0970798817499378,0.2604707081969346,0.2921997355707481,0.3178833849820444,20,Shrubland,Consistent
0.0051776254549622,-0.0359089039266109,0.1551674902439117,0.2653195261955261,11004.196899445617,10117.157401549068,6.544002355519444,38.19851203546912,Southern Zone,0.1101520359516143,-887.0394978965469,Improved,0.4028474403417288,0.8017744336324318,0.4392300314660409,0.3789617975978996,0.3463557157072743,0.3063194093363797,0.2740652043304299,0.4996164324104027,20,Shrubland,Consistent
0.0552536472678184,0.0506229475140571,0.1068321838974952,0.1710443794727325,12180.26587428549,11887.620720963216,6.643429494834887,38.19157506108986,Central Zone,0.0642121955752372,-292.6451533222735,Degraded,0.1531435940444322,0.6082034213619159,0.6912151752639901,0.8080165851363053,0.6127232653194787,0.7245433221683548,0.5832119292936047,0.7533374086208766,30,Grassland,Consistent
0.0038180453702807,-0.0305707547813653,0.1403482258319854,0.2079190164804458,10996.959352475576,10549.102875629456,6.676366853216573,38.21959336880433,Northern Zone,0.0675707906484603,-447.8564768461201,Stable,0.3262900001874473,0.6839164916759726,0.4323885538338193,0.4054301836225774,0.3447164856171554,0.4083548055623462,0.3613417703612562,0.5355148631798532,20,Shrubland,Consistent
0.0823629274964332,0.0154821444302797,0.1042253971099853,0.1766783595085144,12538.228014125145,11077.039163011368,6.532679090807752,38.21081468999046,Southern Zone,0.072452962398529,-1461.188851113775,Stable,0.1396767364506672,0.6197714247705438,0.8276304820189013,0.6337763539380038,0.6937980152558185,0.5330654264567181,0.4868602790874728,0.8172103794315005,30,Grassland,Consistent
0.0594165064394474,0.0022064445074647,0.1215446442365646,0.1656031459569931,12418.059190517057,11836.960255434193,6.610987782240156,38.21742613381101,Central Zone,0.0440585017204284,-581.0989350828659,Degraded,0.2291492762849136,0.597031175905338,0.7121628989249028,0.5679508513632372,0.666581010327493,0.712576161997847,0.5143848998558715,0.7323904336005127,30,Grassland,Consistent
0.0212821569293737,-0.01768877543509,0.117933914065361,0.2116566598415374,11250.077510844092,10306.275695535149,6.479880447810814,38.181819526747134,Southern Zone,0.0937227457761764,-943.8018153089452,Stable,0.2104959712819533,0.6915908303968663,0.5202688706642523,0.4693034836788001,0.4020451500487252,0.350993474046819,0.3651943247145707,0.6312417055680442,30,Grassland,Consistent
-0.0134938396513462,-0.0342405326664447,0.1519427597522735,0.2252231240272522,12250.700877908988,11654.34788823821,6.7293520658797,38.21237838833761,Northern Zone,0.0732803642749786,-596.3529896707769,Stable,0.3861882388614857,0.7194462546168066,0.3452742488498667,0.3872341581755142,0.6286760705745214,0.6694389459353958,0.3903349093313301,0.5362233693391214,40,Cropland,Consistent
-0.0080849071964621,0.0418668836355209,0.2030119150876999,-0.1229452192783355,11194.723657741555,12786.902674220994,6.461196405401257,38.198164240677634,Southern Zone,-0.3259571343660354,1592.1790164794363,Degraded,0.6500153556902486,0.0045675087647307,0.3724922780202159,0.7646009981064358,0.3895080705678859,0.936974279142432,0.9144914008780518,0.3646416196745177,80,Permanent water bodies,Inconsistent
0.0138854011893272,-0.0281099621206522,0.146505206823349,0.2038293331861496,11540.48950608855,10171.821936453334,6.659546317927167,38.21321710730588,Central Zone,0.0573241263628006,-1368.6675696352158,Stable,0.3580974294008719,0.6755193248439709,0.4830480114322714,0.4176316430232498,0.467820485684792,0.3192324222353804,0.3513763149320655,0.5594297858662038,40,Cropland,Consistent
-0.0147284790873527,-0.0553299821913242,0.1593326479196548,0.2488631010055542,11230.944586087877,10026.277234679668,6.731292209507565,38.24741733952517,Northern Zone,0.0895304530858993,-1204.6673514082086,Improved,0.4243649597428418,0.7679851795913484,0.3390614790539073,0.2826653880111155,0.3977117390045968,0.2848514361961509,0.2577773138468907,0.4690783116456706,20,Shrubland,Consistent
0.0262808669358491,-0.0404683984816074,0.1515078991651535,0.2169266492128372,10954.787207311503,9835.876267097548,6.561840585787473,38.21161531587924,Southern Zone,0.0654187500476837,-1118.9109402139566,Stable,0.383941716196899,0.7024114677834823,0.5454226391583497,0.3563542497989496,0.3351649276647199,0.2398743746575151,0.3036754159794467,0.5386889191819993,20,Shrubland,Consistent
-0.0171453021466732,-0.0356251150369644,0.1786142736673355,0.2026133686304092,10501.387306564253,10616.643831658648,6.645502806352966,38.204979119566005,Central Zone,0.0239990949630737,115.25652509439531,Stable,0.5239752958717617,0.6730226383033302,0.3268998998371508,0.3803689208678382,0.2324745046196725,0.4243095235150957,0.3624612618117055,0.3825772229391989,40,Cropland,Consistent
0.0779185071587562,0.0253829155117273,0.1168186217546463,0.1593228727579116,11750.632059473792,11193.21138826556,6.532656198750635,38.194219292429246,Southern Zone,0.0425042510032653,-557.4206712082305,Degraded,0.2047342868987962,0.5841361671703618,0.8052659279400358,0.6828677943971229,0.5154156167629669,0.5605079620209583,0.5248938471381477,0.742295758285206,30,Grassland,Consistent
0.0025775786489248,-0.0150336427614092,0.155353307723999,0.1794142127037048,11603.4988397464,11145.578525524525,6.744750616952826,38.25402717422591,Northern Zone,0.0240609049797058,-457.9203142218757,Stable,0.4038073874899796,0.6253888318054405,0.426146460835186,0.482468547943876,0.4820914529224271,0.5492559908468051,0.4418973466498035,0.5223585350900515,40,Cropland,Consistent
-0.0042209071107208,-0.0395219773054122,0.1449919641017913,0.2107222527265548,10830.799554972846,10654.240112413994,6.662552290764679,38.22030590306469,Central Zone,0.0657302886247634,-176.55944255885152,Stable,0.3502799031138505,0.6896722533656177,0.3919361272317129,0.3610469326655898,0.307082997231928,0.4331906245653187,0.3501160780299319,0.5038574860589742,20,Shrubland,Consistent
0.0172797627747058,-0.0232418030500412,0.13794606924057,0.2376098930835724,12294.86470035356,11923.061819180395,6.68463355159972,38.20779552253879,Northern Zone,0.0996638238430023,-371.80288117316377,Stable,0.3138802776548974,0.7448794627139866,0.5001286153067244,0.4417696560319778,0.6386787229849982,0.732915319830727,0.4066742294187454,0.6208341903615682,40,Cropland,Consistent
0.0007429837132804,-0.0486569069325923,0.1975273936986923,0.2501892745494842,11419.67693082997,10530.587068673362,6.632874507928393,38.23148598193313,Central Zone,0.0526618808507919,-889.0898621566084,Improved,0.6216819036144552,0.7707081534001268,0.4169146837903358,0.315752798481307,0.4404576776162008,0.4039809486461907,0.2901679525735668,0.4023249888531133,20,Shrubland,Consistent
0.0476863421499729,-0.0094383861869573,0.1247762441635131,0.1587099134922027,12320.080658612642,11872.868204701022,6.675000606742728,38.1996114311748,Northern Zone,0.0339336693286895,-447.2124539116194,Degraded,0.245843965787237,0.5828776048698145,0.6531361027008876,0.5102117613480223,0.6443898786708369,0.7210584405514151,0.5058364140797824,0.7018968236508152,20,Shrubland,Consistent
0.0708772167563438,0.0133695024996995,0.1201535761356353,0.1701147705316543,11534.647073900796,10925.083157578252,6.469054718858188,38.18888884325904,Southern Zone,0.0499611943960189,-609.5639163225442,Stable,0.2219629133233541,0.6062946962101075,0.7698337887576161,0.623301146028101,0.4664972347710101,0.4971699439162589,0.4832769844866283,0.7132681269198097,30,Grassland,Consistent
0.0672108456492424,0.037656519562006,0.1216467320919036,0.1660064607858657,12013.09285737857,11172.414241638337,6.480678206178193,38.19937049548955,Southern Zone,0.0443597286939621,-840.6786157402348,Degraded,0.2296766698625129,0.5978592845045019,0.7513844188357746,0.743724559743622,0.5748602931406244,0.5555952005179097,0.5353067657744176,0.7255490493476008,30,Grassland,Consistent
-0.0064505087211728,-0.0260117817670106,0.165044829249382,0.2276658862829208,11698.919314369585,11127.3016915653,6.736392214117513,38.22138707832513,Northern Zone,0.0626210570335388,-571.6176228042841,Stable,0.4538745202814239,0.7244618709165758,0.3807166560740091,0.4280351454430058,0.5037032108651718,0.5449385848159722,0.3751673251378082,0.4880183788545251,20,Shrubland,Consistent
-0.044071827083826,-0.0677600130438804,0.206789344549179,0.2539682686328888,9914.096025357028,9518.83119594386,6.663220016423191,38.209368074852975,Central Zone,0.0471789240837097,-395.2648294131668,Improved,0.66952984182773,0.7784673957404207,0.1914042272051536,0.2210330045852726,0.0994590583912065,0.1649810804853069,0.2100724196024328,0.2425481589259223,20,Shrubland,Consistent
0.0229225046932697,-0.0365543067455291,0.1489153504371643,0.1420014947652816,11183.319656237083,10065.021169219805,6.567053432343382,38.211996982999175,Central Zone,-0.0069138556718826,-1118.2984870172804,Stable,0.3705484134948864,0.5485709435827227,0.5285231858474496,0.3757616676487847,0.3869251812973533,0.2940036393082965,0.3972437563649333,0.5506677852662624,30,Grassland,Consistent
0.0634842962026596,0.0141884572803974,0.1015235558152198,0.1647555828094482,12649.642524593331,11107.243770717205,6.712937388380432,38.22072091195909,Northern Zone,0.0632320269942283,-1542.3987538761285,Stable,0.1257188200871594,0.5952909117727787,0.7326322283826932,0.6273618065084425,0.7190322581272408,0.5402004453423226,0.4986031751346079,0.8007367100966764,30,Grassland,Consistent
-0.0245424546301364,-0.0762084349989891,0.1814012378454208,0.3001282811164856,9549.285178327613,8820.418354318756,6.540446610757393,38.20304807502797,Southern Zone,0.1187270432710647,-728.8668240088573,Improved,0.5383729634850193,0.8732457191212651,0.2896770441716816,0.1791428124001511,0.0168331465832625,0.0,0.1171199841594127,0.3210832608256473,10,Tree cover,Inconsistent
-0.0409795641899108,-0.0469598174095153,0.1872164011001587,0.2439312487840652,10734.807801981338,10207.842610390671,6.735497098462809,38.26033436862068,Northern Zone,0.0567148476839065,-526.965191590667,Improved,0.568414536432708,0.7578588243421828,0.2069646547665985,0.3241675541190818,0.2853418506033391,0.3277413289332629,0.2838691198512857,0.3349504983342934,20,Shrubland,Consistent
-0.0074548223055899,-0.0452428981661796,0.1506101340055465,0.2416242063045501,11071.991954713643,10383.253512258778,6.756843625654063,38.26309583265103,Northern Zone,0.0910140722990036,-688.7384424548673,Improved,0.3793037935194481,0.7531218754894387,0.3756628979313724,0.3326806323545,0.3617105997607601,0.3691773942435232,0.2970787308103353,0.4953890925718397,20,Shrubland,Consistent
-0.0638136193156242,-0.0413781590759754,0.192506194114685,0.2330151200294494,10926.309524797718,10359.73933839564,6.733774970576531,38.25123065411295,Northern Zone,0.0405089259147644,-566.5701864020775,Stable,0.5957420070062285,0.7354452172934507,0.0920625028774885,0.3518433427510978,0.3287150249191231,0.363622808789978,0.3105549559365996,0.2954907523439569,20,Shrubland,Consistent
0.0152438320219516,-0.0130095994099974,0.1243681237101554,0.1919498145580291,11675.697837816804,10829.540519195853,6.692015967604704,38.22799715391451,Northern Zone,0.0675816908478736,-846.1573186209516,Stable,0.2437355846749785,0.6511276317406627,0.4898837059684246,0.4925044535167963,0.4984437848110294,0.4746005884100404,0.4171076378667156,0.624786076415244,30,Grassland,Consistent
0.0927719473838806,0.0535702183842659,0.1001274585723877,0.150051474571228,12389.307890273774,11845.083155096836,6.518068071962103,38.203429018781534,Southern Zone,0.0499240159988403,-544.2247351769383,Degraded,0.1185064761983724,0.5650996130567264,0.8800092109629956,0.8226301714167585,0.6600691359750464,0.7144949766059785,0.60713824021786,0.8367633523847218,30,Grassland,Consistent
0.0772315263748169,-0.0163552332669496,0.0994988605380058,0.1616742312908172,13612.105056091448,12648.390410313805,6.676502703814792,38.20282315839919,Northern Zone,0.0621753707528114,-963.7146457776452,Degraded,0.115259091236433,0.5889641082263836,0.801809004938558,0.475915646045594,0.9370201411454272,0.904254515704662,0.5291435428414188,0.8703171840924364,40,Cropland,Consistent
